Epoch:91,Loss:0.20515398432811102,Accuracy:0.9290909090909091,
Epoch:92,Loss:0.18156706127855513,Accuracy:0.9381818181818182,
Epoch:93,Loss:0.17545109821690452,Accuracy:0.9327272727272727,
Epoch:94,Loss:0.16787130965126884,Accuracy:0.9381818181818182,
Epoch:95,Loss:0.1468929656677776,Accuracy:0.9490909090909091,
Epoch:96,Loss:0.17805681377649307,Accuracy:0.94,
Epoch:97,Loss:0.2172799524333742,Accuracy:0.9254545454545454,
Epoch:98,Loss:0.14319832374652228,Accuracy:0.9454545454545454,
Epoch:99,Loss:0.14911752856440014,Accuracy:0.9527272727272728,
Epoch:100,Loss:0.15515494181050193,Accuracy:0.9345454545454546,
Epoch:101,Loss:0.15438920590612623,Accuracy:0.9454545454545454,
